datetime,open,high,low,close,volume,oi,name,symbol,strike,expiry,contract_type,side,iv,delta,gamma,vega,theta,rho,vanna,charm,vomma,speed,zomma,color,veta,ultima,dual_delta,dual_gamma
2026-07-17 09:15:00,85.1,85.1,85.1,85.1,0,0,FINNIFTY,FINNIFTY28JUL2627300CE,27300.0,2026-07-28,OPT,CE,0.15726654041854377,0.20744206662878306,0.00038821827111438226,13.409289820908807,-9.363919124975789,-0.026253738584476403,1.5336466963106787,3.9090395503075652,5860.097448377715,4.1491302596079674e-07,-0.0007719542920562117,-0.0019675977954613072,36669.25034704894,-86218.30637497507,-0.1996277694314722,0.0003708365685196618
2026-07-17 09:15:00,374.95,374.95,346.15,346.15,180,18600,FINNIFTY,FINNIFTY28JUL2626600CE,26600.0,2026-07-28,OPT,CE,0.16257007419418604,0.5485004738940484,0.000519753466695081,18.55801287753512,-13.396384963837386,-0.1067888555936072,-0.22730870112520676,-0.598914837159153,129.8293130842263,-1.0262157747493195e-07,-0.003160742958370067,-0.008327951569136953,30419.44681519398,-2443.9853557913407,-0.5371750890740571,0.0005229570210770637
2026-07-17 09:15:00,65.25,65.25,65.25,65.25,0,0,FINNIFTY,FINNIFTY28JUL2625850PE,25850.0,2026-07-28,OPT,PE,0.17666131240120553,-0.150040996320557,0.0002816713703144934,10.928929694161493,-8.573035616996448,-0.020129922945202394,-1.326948692461888,-3.7993035302397336,6444.1936975611325,-3.631078971718342e-07,6.644785750602529e-05,0.00019025270610209335,36163.68977624259,-71468.84204583288,0.15739347611898044,0.00030009135768933805
2026-07-17 09:15:00,325.0,325.0,325.0,325.0,0,0,FINNIFTY,FINNIFTY28JUL2626650CE,26650.0,2026-07-28,OPT,CE,0.16527769521228136,0.5221932906690515,0.0005142524556811588,18.66741125405637,-13.699789266162025,-0.1002639840182654,-0.0641772386386056,-0.17191100633589115,16.740313544933624,-5.6226621931394814e-08,-0.003106833338687174,-0.008322247218818843,30299.51791009502,-361.29763841798433,-0.5106222533822902,0.0005154823789929215
2026-07-17 09:15:00,17.55,17.55,14.0,14.0,1320,48000,FINNIFTY,FINNIFTY28JUL2628000CE,28000.0,2026-07-28,OPT,CE,0.16109912983657332,0.045512295883302425,0.00012669602754422754,4.482803123367403,-3.206700532409968,-0.004319063926939167,1.0202630047980712,2.663874384366646,8080.720725716566,2.788568673802015e-07,0.0014973805710498849,0.003909613235126125,28363.881468621446,-4830.184138125859,-0.0428697232826392,0.00011504793081080406
2026-07-17 09:15:00,30.35,30.35,30.35,30.35,0,0,FINNIFTY,FINNIFTY28JUL2625500PE,25500.0,2026-07-28,OPT,PE,0.1833645254139279,-0.07739679495108466,0.0001687184905858752,6.7947185673508645,-5.532256852944291,-0.009363113584478645,-1.0995377567035514,-3.2676375168361522,7331.643184938198,-2.856710193458301e-07,0.0009003816092098141,0.002675779624470438,32800.73216918948,-40862.93602164936,0.08217410483786709,0.0001847201179318275
2026-07-17 09:15:00,309.95,309.95,309.95,309.95,0,0,FINNIFTY,FINNIFTY28JUL2626700CE,26700.0,2026-07-28,OPT,CE,0.17053934148944735,0.49691834425271275,0.0004991439257209335,18.69579103170645,-14.15741524294483,-0.09562099029680388,0.08813901897611409,0.24361341617028798,3.1907540122937386,-1.3882961987640794e-08,-0.002926003134310857,-0.008087378638371412,30309.490637903247,-113.80127140433915,-0.48497193721345483,0.0004984655449679308
2026-07-17 09:15:00,50.25,50.25,50.25,50.25,0,0,FINNIFTY,FINNIFTY28JUL2627500CE,27500.0,2026-07-28,OPT,CE,0.1555644858209222,0.13748452763219027,0.00030154994108924556,10.30298764266776,-7.116872414657207,-0.015502354452044974,1.5813999446402074,3.9871317349917725,8090.736991618259,4.402439813935437e-07,0.0004295893310115653,0.0010831094692366338,37097.18355873159,-92523.47657283986,-0.13156696522192685,0.00028387407817791037
2026-07-17 09:15:00,1.2,1.5,1.2,1.3,840,40440,FINNIFTY,FINNIFTY28JUL2630000CE,30000.0,2026-07-28,OPT,CE,0.24712856706503566,0.003695671399369751,9.528845985336857e-06,0.5171978747234929,-0.5675383667100771,-0.0004010559360725543,0.1215594245001762,0.48687782419281306,1526.0047579370305,2.1681833600669257e-08,0.00024259263693470685,0.0009716480291151423,6950.288644087341,26498.71320801277,-0.003243578330909181,7.537540778539572e-06
2026-07-17 09:15:00,194.25,194.25,194.25,194.25,0,0,FINNIFTY,FINNIFTY28JUL2626450PE,26450.0,2026-07-28,OPT,PE,0.15892643120192743,-0.371982637123938,0.00050781282212297,17.725286628672126,-12.508491600781966,-0.05992701198630137,-0.7108447304327232,-1.8309618158042384,1088.0447360582416,-2.417146309484056e-07,-0.0028835551725921323,-0.007427331439268063,31530.29068024283,-19925.449683260664,0.38258733180889776,0.0005167544037977047
